PLAYER_ID,points,games,games_started,minutes,field_goals_made,field_goals_attempted,field_goal_percentage,three_point_made,three_point_attempted,three_point_percentage,free_throws_made,free_throws_attempted,free_throw_percentage,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,personal_fouls,PLAYER_NAME,ppg,mpg,fgm_pg,fga_pg,fg3m_pg,fg3a_pg,ftm_pg,fta_pg,oreb_pg,dreb_pg,reb_pg,ast_pg,stl_pg,blk_pg,tov_pg,pf_pg,efficiency,ts_pct,ast_to_tov,per,ws,bpm,vorp
1630164,1575,168,71,3131.0,667,1195,0.5788,20,80,0.2366,221,330,0.6689999999999999,260,660,920,113,31,114,194,419,James Wiseman,9.375,18.636904761904763,3.9702380952380953,7.113095238095238,0.11904761904761904,0.47619047619047616,1.3154761904761905,1.9642857142857142,1.5476190476190477,3.9285714285714284,5.476190476190476,0.6726190476190477,0.18452380952380953,0.6785714285714286,1.1547619047619047,2.494047619047619,1922,0.5875988658409192,0.5824742268041238,11.44047619047619,2.446,7.94047619047619,3.79556475029036
1630165,1704,210,145,5479.0,671,1758,0.3815,166,599,0.2795,196,253,0.76875,81,538,619,1090,245,93,418,534,Killian Hayes,8.114285714285714,26.090476190476192,3.1952380952380954,8.371428571428572,0.7904761904761904,2.8523809523809525,0.9333333333333333,1.2047619047619047,0.38571428571428573,2.5619047619047617,2.947619047619048,5.190476190476191,1.1666666666666667,0.44285714285714284,1.9904761904761905,2.5428571428571427,2189,0.4557807117026512,2.6076555023923444,10.423809523809524,2.243,6.923809523809524,5.962628339140535
1630166,2472,267,135,6809.0,910,2010,0.44975,267,815,0.33325,385,523,0.72,204,1328,1532,647,200,112,354,677,Deni Avdija,9.258426966292134,25.50187265917603,3.4082397003745317,7.52808988764045,1.0,3.052434456928839,1.4419475655430711,1.9588014981273407,0.7640449438202247,4.97378277153558,5.737827715355805,2.4232209737827715,0.7490636704119851,0.41947565543071164,1.3258426966292134,2.5355805243445695,3371,0.5517561559202185,1.8276836158192091,12.625468164794007,3.962,9.125468164794007,9.238208870010048
1630167,2016,260,43,4277.0,785,1534,0.509,238,689,0.33925,208,274,0.7595000000000001,187,635,822,266,97,89,169,332,Obi Toppin,7.753846153846154,16.45,3.019230769230769,5.9,0.9153846153846154,2.65,0.8,1.0538461538461539,0.7192307692307692,2.4423076923076925,3.1615384615384614,1.023076923076923,0.3730769230769231,0.3423076923076923,0.65,1.2769230769230768,2306,0.6092254134029591,1.5739644970414202,8.86923076923077,2.855,5.36923076923077,3.8436829268292687
1630168,1953,231,36,4809.0,783,1223,0.6455,26,81,0.1615,361,478,0.735,537,854,1391,223,133,259,199,658,Onyeka Okongwu,8.454545454545455,20.818181818181817,3.3896103896103895,5.294372294372295,0.11255411255411256,0.35064935064935066,1.5627705627705628,2.069264069264069,2.324675324675325,3.696969696969697,6.021645021645021,0.9653679653679653,0.5757575757575758,1.121212121212121,0.8614718614718615,2.8484848484848486,3203,0.6812854073061145,1.120603015075377,13.865800865800866,3.537,10.365800865800866,7.25208980044346
1630169,5265,314,275,10491.0,1919,4003,0.48066666666666663,746,1837,0.4075,681,800,0.8504999999999999,220,953,1173,2682,488,181,740,439,Tyrese Haliburton,16.76751592356688,33.410828025477706,6.111464968152866,12.748407643312103,2.375796178343949,5.850318471337579,2.1687898089171975,2.5477707006369426,0.7006369426751592,3.035031847133758,3.7356687898089174,8.54140127388535,1.5541401273885351,0.5764331210191083,2.356687898089172,1.3980891719745223,6846,0.6044776119402985,3.6243243243243244,21.802547770700638,6.367,18.302547770700638,25.974881544197608
1630170,2949,225,119,5894.0,1092,2478,0.435,427,1157,0.36724999999999997,338,419,0.8135,99,732,831,532,218,94,217,343,Devin Vassell,13.106666666666667,26.195555555555554,4.8533333333333335,11.013333333333334,1.8977777777777778,5.142222222222222,1.5022222222222221,1.8622222222222222,0.44,3.2533333333333334,3.6933333333333334,2.3644444444444446,0.9688888888888889,0.4177777777777778,0.9644444444444444,1.5244444444444445,2940,0.5538319385808079,2.4516129032258065,13.066666666666666,3.875,9.566666666666666,8.31389430894309
1630171,2163,258,200,7063.0,776,1663,0.473,231,674,0.34925,380,515,0.73525,245,497,742,430,214,98,223,602,Isaac Okoro,8.383720930232558,27.375968992248062,3.007751937984496,6.445736434108527,0.8953488372093024,2.612403100775194,1.4728682170542635,1.996124031007752,0.9496124031007752,1.926356589147287,2.875968992248062,1.6666666666666667,0.8294573643410853,0.3798449612403101,0.8643410852713178,2.3333333333333335,2402,0.5723433530906012,1.9282511210762332,9.310077519379846,2.994,5.8100775193798455,6.7271435999243705
1630172,2070,213,175,5902.0,782,1666,0.47975,243,592,0.4305,263,337,0.77625,207,682,889,280,185,158,272,388,Patrick Williams,9.71830985915493,27.708920187793428,3.671361502347418,7.821596244131455,1.1408450704225352,2.779342723004695,1.2347417840375587,1.5821596244131455,0.971830985915493,3.2018779342723005,4.173708920187793,1.3145539906103287,0.8685446009389671,0.7417840375586855,1.2769953051643192,1.8215962441314555,2352,0.5704742377141345,1.0294117647058822,11.04225352112676,3.03,7.54225352112676,6.868095156303676
1630173,2318,293,70,5935.0,935,1947,0.49016666666666664,125,423,0.2295,323,523,0.6255000000000001,597,1094,1691,303,154,181,298,542,Precious Achiuwa,7.911262798634812,20.255972696245735,3.1911262798634814,6.645051194539249,0.42662116040955633,1.4436860068259385,1.1023890784982935,1.7849829351535835,2.037542662116041,3.733788395904437,5.771331058020478,1.0341296928327646,0.5255972696245734,0.6177474402730375,1.0170648464163823,1.8498293515358362,3137,0.5323546703902403,1.016778523489933,10.706484641638225,4.046,7.206484641638225,6.663473944893032
1630174,1796,222,90,4440.0,637,1403,0.445,294,776,0.3645,228,290,0.7835,153,538,691,215,144,82,179,562,Aaron Nesmith,8.09009009009009,20.0,2.869369369369369,6.31981981981982,1.3243243243243243,3.4954954954954953,1.027027027027027,1.3063063063063063,0.6891891891891891,2.4234234234234235,3.1126126126126126,0.9684684684684685,0.6486486486486487,0.36936936936936937,0.8063063063063063,2.5315315315315314,1921,0.5866980269175487,1.2011173184357542,8.653153153153154,2.534,5.153153153153154,3.8731707317073174
1630175,3142,230,103,6221.0,1093,2628,0.41875,328,958,0.343,628,735,0.8534999999999999,165,920,1085,977,162,92,466,570,Cole Anthony,13.660869565217391,27.047826086956523,4.752173913043478,11.42608695652174,1.4260869565217391,4.165217391304348,2.7304347826086954,3.1956521739130435,0.717391304347826,4.0,4.717391304347826,4.247826086956522,0.7043478260869566,0.4,2.026086956521739,2.4782608695652173,3350,0.5322897607914888,2.09656652360515,14.565217391304348,4.015,11.065217391304348,9.912038706256627
1630177,1432,192,65,3964.0,487,1323,0.3426666666666667,187,618,0.20950000000000002,271,339,0.8731666666666666,67,446,513,546,138,34,301,296,Theo Maledon,7.458333333333333,20.645833333333332,2.5364583333333335,6.890625,0.9739583333333334,3.21875,1.4114583333333333,1.765625,0.3489583333333333,2.3229166666666665,2.671875,2.84375,0.71875,0.17708333333333334,1.5677083333333333,1.5416666666666667,1458,0.48636017824149547,1.813953488372093,7.59375,1.816,4.09375,2.9458079268292683
1630178,4391,249,176,7580.0,1598,3401,0.46925,485,1211,0.38475,710,825,0.86175,89,629,718,990,184,79,299,483,Tyrese Maxey,17.634538152610443,30.44176706827309,6.417670682730924,13.65863453815261,1.9477911646586346,4.863453815261044,2.8514056224899598,3.3132530120481927,0.357429718875502,2.5261044176706826,2.8835341365461846,3.9759036144578315,0.7389558232931727,0.3172690763052209,1.2008032128514057,1.9397590361445782,4145,0.5832890541976621,3.311036789297659,16.646586345381525,5.073,13.146586345381525,14.00135664609658
1630180,5079,363,254,10727.0,1697,4121,0.4195,792,2228,0.35916666666666663,893,1055,0.8486666666666666,497,1358,1855,645,313,64,346,566,Saddiq Bey,13.991735537190083,29.550964187327825,4.674931129476584,11.352617079889807,2.1818181818181817,6.137741046831956,2.4600550964187327,2.90633608815427,1.3691460055096418,3.7410468319559227,5.110192837465565,1.7768595041322315,0.8622589531680441,0.1763085399449036,0.953168044077135,1.559228650137741,5024,0.553847160429207,1.8641618497109826,13.84022038567493,6.965,10.34022038567493,16.143115131357924
1630181,1811,268,24,4754.0,655,1571,0.4065,201,597,0.305,300,435,0.68425,119,613,732,448,138,51,280,333,R.J. Hampton,6.757462686567164,17.738805970149254,2.4440298507462686,5.861940298507463,0.75,2.2276119402985075,1.1194029850746268,1.623134328358209,0.44402985074626866,2.287313432835821,2.7313432835820897,1.671641791044776,0.5149253731343284,0.19029850746268656,1.044776119402985,1.242537313432836,1849,0.5137880163413526,1.6,6.899253731343284,2.452,3.3992537313432836,3.130250273025118
1630182,1376,211,57,4258.0,532,1045,0.49775,167,433,0.33425,145,212,0.65925,164,403,567,324,143,29,182,397,Josh Green,6.521327014218009,20.180094786729857,2.5213270142180093,4.95260663507109,0.7914691943127962,2.052132701421801,0.6872037914691943,1.004739336492891,0.7772511848341233,1.9099526066350712,2.6872037914691944,1.5355450236966826,0.6777251184834123,0.13744075829383887,0.8625592417061612,1.8815165876777251,1677,0.6044207049232175,1.7802197802197801,7.947867298578199,1.933,4.447867298578199,3.348173043578777
1630183,2518,260,184,7106.0,990,2041,0.48050000000000004,316,879,0.35875,222,301,0.72975,256,704,960,362,205,216,297,816,Jaden McDaniels,9.684615384615384,27.33076923076923,3.8076923076923075,7.85,1.2153846153846153,3.3807692307692307,0.8538461538461538,1.1576923076923078,0.9846153846153847,2.707692307692308,3.6923076923076925,1.3923076923076922,0.7884615384615384,0.8307692307692308,1.1423076923076922,3.1384615384615384,2834,0.5792660482921084,1.2188552188552189,10.9,3.602,7.4,8.145902439024391
1630184,690,141,0,1785.0,263,679,0.33828571428571425,72,254,0.17042857142857143,92,107,0.6225714285714286,36,137,173,238,71,15,86,147,Kira Lewis Jr.,4.8936170212765955,12.659574468085106,1.8652482269503545,4.815602836879433,0.5106382978723404,1.801418439716312,0.6524822695035462,0.7588652482269503,0.2553191489361702,0.9716312056737588,1.2269503546099292,1.6879432624113475,0.5035460992907801,0.10638297872340426,0.6099290780141844,1.0425531914893618,670,0.4751542529748788,2.7674418604651163,4.75177304964539,0.863,1.25177304964539,0.7078554748313441
1630188,2055,237,61,4003.0,781,1524,0.505,183,549,0.319,310,412,0.745,403,865,1268,161,63,172,195,450,Jalen Smith,8.670886075949367,16.890295358649787,3.2953586497890295,6.430379746835443,0.7721518987341772,2.3164556962025316,1.3080168776371308,1.738396624472574,1.7004219409282701,3.649789029535865,5.350210970464135,0.679324894514768,0.26582278481012656,0.7257383966244726,0.8227848101265823,1.8987341772151898,2679,0.6025403452805405,0.8256410256410256,11.30379746835443,3.363,7.80379746835443,4.785926983636925
1630191,2090,225,167,5789.0,817,1651,0.4935,154,451,0.3395,302,417,0.723,564,1156,1720,272,94,226,276,616,Isaiah Stewart,9.28888888888889,25.72888888888889,3.631111111111111,7.337777777777778,0.6844444444444444,2.0044444444444443,1.3422222222222222,1.8533333333333333,2.506666666666667,5.137777777777778,7.644444444444445,1.208888888888889,0.4177777777777778,1.0044444444444445,1.2266666666666666,2.7377777777777776,3177,0.5696437137499455,0.9855072463768116,14.12,3.854,10.62,8.90941219512195
1630192,834,179,7,2245.0,311,605,0.505,83,223,0.34875,129,193,0.6955,186,259,445,71,52,67,86,276,Zeke Nnaji,4.659217877094972,12.541899441340782,1.7374301675977655,3.3798882681564244,0.46368715083798884,1.2458100558659218,0.7206703910614525,1.0782122905027933,1.0391061452513966,1.446927374301676,2.4860335195530725,0.39664804469273746,0.2905027932960894,0.3743016759776536,0.48044692737430167,1.541899441340782,1025,0.6044179035250464,0.8255813953488372,5.726256983240224,1.312,2.2262569832402237,1.1570666984602807
1630193,4504,329,73,8321.0,1506,3562,0.42283333333333334,683,1785,0.38999999999999996,809,943,0.8586666666666667,140,931,1071,1081,232,43,383,623,Immanuel Quickley,13.689969604863222,25.29179331306991,4.577507598784194,10.826747720364741,2.0759878419452886,5.425531914893617,2.4589665653495443,2.8662613981762917,0.425531914893617,2.8297872340425534,3.25531914893617,3.2857142857142856,0.7051671732522796,0.13069908814589665,1.1641337386018238,1.8936170212765957,4358,0.5662673626826791,2.822454308093995,13.246200607902736,5.467,9.746200607902736,11.91952869004374
1630194,870,191,26,2284.0,387,693,0.55825,15,55,0.19,81,118,0.60175,311,424,735,123,128,126,107,348,Paul Reed,4.554973821989528,11.958115183246074,2.026178010471204,3.6282722513089007,0.07853403141361257,0.2879581151832461,0.42408376963350786,0.6178010471204188,1.6282722513089005,2.2198952879581153,3.8481675392670156,0.643979057591623,0.6701570680628273,0.6596858638743456,0.5602094240837696,1.8219895287958114,1532,0.5839553240616442,1.1495327102803738,8.020942408376964,1.752,4.520942408376964,1.8163210317967056
1630196,6,6,0,19.0,2,4,0.3333333333333333,0,0,0.0,2,4,0.3333333333333333,0,2,2,0,0,0,0,2,Filip Petrusev,1.0,3.1666666666666665,0.3333333333333333,0.6666666666666666,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,4,0.5208333333333334,,0.6666666666666666,0.008,-2.8333333333333335,-0.0019308943089430897
1630197,1119,150,65,3084.0,437,1129,0.35825,155,519,0.279,90,131,0.64175,150,549,699,297,80,124,239,209,Aleksej Pokusevski,7.46,20.56,2.9133333333333336,7.526666666666666,1.0333333333333334,3.46,0.6,0.8733333333333333,1.0,3.66,4.66,1.98,0.5333333333333333,0.8266666666666667,1.5933333333333333,1.3933333333333333,1347,0.47149935953616934,1.2426778242677825,8.98,1.783,5.48,2.813209756097561
1630198,1490,223,12,3388.0,490,1150,0.40549999999999997,348,877,0.384,162,194,0.83775,60,333,393,206,108,29,103,251,Isaiah Joe,6.681614349775785,15.192825112107624,2.197309417040359,5.15695067264574,1.5605381165919283,3.9327354260089686,0.726457399103139,0.8699551569506726,0.26905829596412556,1.493273542600897,1.7623318385650224,0.9237668161434978,0.484304932735426,0.13004484304932734,0.4618834080717489,1.1255605381165918,1431,0.6030630747312524,2.0,6.417040358744394,1.917,2.9170403587443943,2.03157716285683
1630200,1907,228,102,4817.0,751,1567,0.483,96,337,0.3475,309,366,0.851,130,467,597,1036,192,22,250,255,Tre Jones,8.364035087719298,21.12719298245614,3.293859649122807,6.87280701754386,0.42105263157894735,1.4780701754385965,1.355263157894737,1.605263157894737,0.5701754385964912,2.0482456140350878,2.6184210526315788,4.543859649122807,0.8421052631578947,0.09649122807017543,1.0964912280701755,1.118421052631579,2631,0.5517812087683156,4.144,11.539473684210526,2.468,8.039473684210526,5.897578626444159
1630201,1220,246,21,3348.0,438,1143,0.3868571428571429,203,599,0.3392857142857143,141,187,0.7192857142857143,61,354,415,453,123,27,163,276,Malachi Flynn,4.959349593495935,13.609756097560975,1.7804878048780488,4.646341463414634,0.8252032520325203,2.434959349593496,0.573170731707317,0.7601626016260162,0.24796747967479674,1.4390243902439024,1.6869918699186992,1.8414634146341464,0.5,0.10975609756097561,0.6626016260162602,1.1219512195121952,1324,0.4978453904413685,2.7791411042944785,5.382113821138211,1.622,1.8821138211382111,1.585038667459845
1630202,1682,243,9,4101.0,611,1419,0.4285,357,907,0.391,103,119,0.8625,141,420,561,480,101,22,170,274,Payton Pritchard,6.921810699588478,16.876543209876544,2.51440329218107,5.839506172839506,1.4691358024691359,3.7325102880658436,0.42386831275720166,0.4897119341563786,0.5802469135802469,1.728395061728395,2.308641975308642,1.9753086419753085,0.4156378600823045,0.09053497942386832,0.6995884773662552,1.1275720164609053,1852,0.5715800347977382,2.823529411764706,7.621399176954733,2.196,4.121399176954733,3.061446100572117
1630205,1106,213,40,3109.0,443,925,0.4956666666666667,64,209,0.39633333333333337,156,223,0.6778333333333334,157,440,597,128,91,72,121,280,Lamar Stevens,5.192488262910798,14.5962441314554,2.07981220657277,4.342723004694836,0.3004694835680751,0.9812206572769953,0.7323943661971831,1.0469483568075117,0.7370892018779343,2.0657276995305165,2.8028169014084505,0.6009389671361502,0.4272300469483568,0.3380281690140845,0.568075117370892,1.3145539906103287,1324,0.5405035577449371,1.0578512396694215,6.215962441314554,1.745,2.715962441314554,1.7880399061032863
1630207,72,34,0,153.0,25,63,0.2856666666666667,11,30,0.2823333333333333,11,15,0.5,4,17,21,14,9,4,8,18,Nate Hinton,2.1176470588235294,4.5,0.7352941176470589,1.8529411764705883,0.3235294117647059,0.8823529411764706,0.3235294117647059,0.4411764705882353,0.11764705882352941,0.5,0.6176470588235294,0.4117647058823529,0.2647058823529412,0.11764705882352941,0.23529411764705882,0.5294117647058824,70,0.5172413793103449,1.75,2.0588235294117645,0.098,-1.4411764705882355,0.010426829268292678
1630208,1180,182,50,2922.0,450,688,0.60625,1,2,0.25,279,381,0.703,317,593,910,95,38,155,140,344,Nick Richards,6.483516483516484,16.054945054945055,2.4725274725274726,3.78021978021978,0.005494505494505495,0.01098901098901099,1.532967032967033,2.0934065934065935,1.7417582417582418,3.258241758241758,5.0,0.521978021978022,0.2087912087912088,0.8516483516483516,0.7692307692307693,1.89010989010989,1898,0.6895423308868216,0.6785714285714286,10.428571428571429,2.143,6.928571428571429,3.1816202090592336
1630209,432,96,18,1063.0,187,358,0.5356666666666666,8,34,0.25666666666666665,50,80,0.6646666666666666,130,297,427,64,23,33,69,136,Omer Yurtseven,4.5,11.072916666666666,1.9479166666666667,3.7291666666666665,0.08333333333333333,0.3541666666666667,0.5208333333333334,0.8333333333333334,1.3541666666666667,3.09375,4.447916666666667,0.6666666666666666,0.23958333333333334,0.34375,0.71875,1.4166666666666667,709,0.5493387589013224,0.927536231884058,7.385416666666667,0.846,3.885416666666667,0.7629509654471546
1630214,1483,243,69,4372.0,629,1249,0.5743333333333333,60,235,0.2101666666666667,165,299,0.44650000000000006,373,665,1038,347,235,149,181,398,Xavier Tillman,6.102880658436214,17.991769547325102,2.588477366255144,5.139917695473251,0.24691358024691357,0.9670781893004116,0.6790123456790124,1.2304526748971194,1.5349794238683128,2.736625514403292,4.271604938271605,1.4279835390946503,0.9670781893004116,0.6131687242798354,0.7448559670781894,1.6378600823045268,2317,0.5371008865967434,1.9171270718232045,9.534979423868313,2.724,6.034979423868313,4.284015858677105
